"","Pval","ERRate","ERloglik","ERace","ARDloglik","ARDace","ARDRate0","ARDRate1","convergence"
"700",0.251741663608598,0.110777192000519,-120.298331572677,2.59258846963698,-119.641525408165,2.64217236859966,0.13179621462996,0.0702635158882058,"Optimization has converged."
"701",0.842923290417411,0.110777192000519,-120.298331572677,2.59258846963698,-120.278698743094,2.61667003226086,0.114664307111779,0.10403299753039,"Optimization has converged."
"702",0.842041699581846,0.110777192000519,-120.298331572677,2.59258846963698,-120.278474797943,2.5807874677277,0.106770112994919,0.11584447986386,"Optimization has converged."
"703",0.796627896718716,0.110777192000519,-120.298331572677,2.59258846963698,-120.265123405311,2.63755982191057,0.115979533983091,0.104562569434394,"Optimization has converged."
"704",0.548265301316336,0.110777192000519,-120.298331572677,2.59258846963698,-120.118114572261,2.45436817700478,0.0966311473133072,0.131357301274965,"Optimization has converged."
"705",0.426896001940292,0.110777192000519,-120.298331572677,2.59258846963698,-119.982704969521,2.53089930523446,0.0970606878756002,0.135703041275973,"Optimization has converged."
"706",0.976804111806069,0.110777192000519,-120.298331572677,2.59258846963698,-120.297908870706,2.592593949439,0.111316102716806,0.109916151813923,"Optimization has converged."
"707",0.908922610548091,0.110777192000519,-120.298331572677,2.59258846963698,-120.291788166385,2.62587121303797,0.11378169351676,0.107259029737914,"Optimization has converged."
"708",0.631183424161172,0.110777192000519,-120.298331572677,2.59258846963698,-120.183101889414,2.56150620155415,0.0994303618803764,0.127732095049388,"Optimization has converged."
"709",0.214330692336961,0.110777192000519,-120.298331572677,2.59258846963698,-119.527366355078,2.67999984017726,0.139424086854592,0.0798796515761822,"Optimization has converged."
"710",0.974415264665629,0.110777192000519,-120.298331572677,2.59258846963698,-120.297817291501,2.59258270030708,0.110076211510853,0.111865538325453,"Optimization has converged."
"711",0.746720496608881,0.110777192000519,-120.298331572677,2.59258846963698,-120.246177843081,2.65654698158726,0.117660477770813,0.101366375863254,"Optimization has converged."
"712",0.8072289406339,0.110777192000519,-120.298331572677,2.59258846963698,-120.268562980607,2.613306996091,0.115784049020653,0.1048604242582,"Optimization has converged."
"713",0.633634785922358,0.110777192000519,-120.298331572677,2.59258846963698,-120.184749630263,2.65717401091542,0.121498683203373,0.0979536271990016,"Optimization has converged."
"714",0.935938364671263,0.110777192000519,-120.298331572677,2.59258846963698,-120.295101437179,2.59255618824293,0.109211230398577,0.113163110198137,"Optimization has converged."
"715",0.928367970842082,0.110777192000519,-120.298331572677,2.59258846963698,-120.294290713577,2.59256039742411,0.108549853398866,0.113577714079773,"Optimization has converged."
"716",0.784775398523248,0.110777192000519,-120.298331572677,2.59258846963698,-120.261039430793,2.55962402627125,0.103447445459246,0.118507661228476,"Optimization has converged."
"717",0.536578618380867,0.110777192000519,-120.298331572677,2.59258846963698,-120.107372647516,2.67454116465025,0.122743402134399,0.0938435206864639,"Optimization has converged."
"718",0.951843129303832,0.110777192000519,-120.298331572677,2.59258846963698,-120.296507953035,2.59258814981641,0.112065811537986,0.108693913088418,"Optimization has converged."
"719",0.933836683688902,0.110777192000519,-120.298331572677,2.59258846963698,-120.29488552178,2.59260925179254,0.112508073011853,0.108527177286107,"Optimization has converged."
"720",0.546953687578647,0.110777192000519,-120.298331572677,2.59258846963698,-120.116930127306,2.67748111227542,0.124548966481031,0.0963864354529538,"Optimization has converged."
"721",0.929945709641389,0.110777192000519,-120.298331572677,2.59258846963698,-120.294467212231,2.59261847530046,0.11265593328633,0.10865504934404,"Optimization has converged."
"722",0.895595571056103,0.110777192000519,-120.298331572677,2.59258846963698,-120.289721282262,2.57438148301966,0.107977326487042,0.114855571537253,"Optimization has converged."
"723",0.654088007293865,0.110777192000519,-120.298331572677,2.59258846963698,-120.197939101182,2.53408502386506,0.098601825513812,0.12662305719272,"Optimization has converged."
"724",0.721676439347785,0.110777192000519,-120.298331572677,2.59258846963698,-120.234885525381,2.66965232270562,0.11970886373505,0.0999286729660976,"Optimization has converged."
"725",0.780923443957828,0.110777192000519,-120.298331572677,2.59258846963698,-120.259657365086,2.60954747883528,0.116360757950368,0.104674488046598,"Optimization has converged."
"726",0.964598845818668,0.110777192000519,-120.298331572677,2.59258846963698,-120.297346632493,2.59259966786862,0.111689167124239,0.109674294084616,"Optimization has converged."
"727",0.24990257331126,0.110777192000519,-120.298331572677,2.59258846963698,-119.636407439543,2.46932948637463,0.0866964678711339,0.149500222460486,"Optimization has converged."
"728",0.938261808517021,0.110777192000519,-120.298331572677,2.59258846963698,-120.295331955589,2.59260512212766,0.112478160271026,0.108930962996176,"Optimization has converged."
"729",0.862460457240528,0.110777192000519,-120.298331572677,2.59258846963698,-120.283325011149,2.61467483438962,0.115040391993503,0.106576980113713,"Optimization has converged."
"730",0.98113026591446,0.110777192000519,-120.298331572677,2.59258846963698,-120.298051866265,2.59257953591099,0.11029100091001,0.111628764179237,"Optimization has converged."
"731",0.582408961157314,0.110777192000519,-120.298331572677,2.59258846963698,-120.147153400104,2.71156845803942,0.120941925738385,0.0954709028851714,"Optimization has converged."
"732",0.940519272657806,0.110777192000519,-120.298331572677,2.59258846963698,-120.295547707909,2.5925578014266,0.109078502109333,0.112849597183659,"Optimization has converged."
"733",0.998866593696602,0.110777192000519,-120.298331572677,2.59258846963698,-120.298330563746,2.5925884597046,0.110750598237587,0.110827327646404,"Optimization has converged."
"734",0.263682665209215,0.110777192000519,-120.298331572677,2.59258846963698,-119.673672283959,2.48618770415405,0.0875543923882209,0.152891912772514,"Optimization has converged."
"735",0.216321441916446,0.110777192000519,-120.298331572677,2.59258846963698,-119.534027447983,2.46341561899357,0.0858492829101778,0.151160669153147,"Optimization has converged."
"736",0.307384962742888,0.110777192000519,-120.298331572677,2.59258846963698,-119.777392275507,2.53205100024134,0.0894610395048868,0.147814546398155,"Optimization has converged."
"737",0.719637432788613,0.110777192000519,-120.298331572677,2.59258846963698,-120.233911391043,2.62461209223689,0.11884770189698,0.102830981716629,"Optimization has converged."
"738",0.748949396775193,0.110777192000519,-120.298331572677,2.59258846963698,-120.247123579825,2.54734172358667,0.103103802411296,0.120598357923731,"Optimization has converged."
"739",0.812530813290746,0.110777192000519,-120.298331572677,2.59258846963698,-120.270208573318,2.57667959139256,0.105549071736089,0.117117305584704,"Optimization has converged."
"740",0.956555980699503,0.110777192000519,-120.298331572677,2.59258846963698,-120.296847758895,2.59257898757368,0.109628318313275,0.112071556613999,"Optimization has converged."
"741",0.370449192760728,0.110777192000519,-120.298331572677,2.59258846963698,-119.897252987652,2.50343444325022,0.0941621563783915,0.140236078943432,"Optimization has converged."
"742",0.785395205278911,0.110777192000519,-120.298331572677,2.59258846963698,-120.261259290874,2.63136648893986,0.115684269196274,0.103695964562059,"Optimization may not have converged.  Consider increasing maxit."
"743",0.327909330983674,0.110777192000519,-120.298331572677,2.59258846963698,-119.819763204821,2.50185486693351,0.0912353407854289,0.142738945717546,"Optimization has converged."
"744",0.628128374930856,0.110777192000519,-120.298331572677,2.59258846963698,-120.181027884842,2.55348148064608,0.101773727529325,0.126649012682272,"Optimization may not have converged.  Consider increasing maxit."
"745",0.589887051319896,0.110777192000519,-120.298331572677,2.59258846963698,-120.15307122638,2.56165121852384,0.101143673819732,0.127977083583295,"Optimization has converged."
"746",0.604942873429848,0.110777192000519,-120.298331572677,2.59258846963698,-120.164529051498,2.5443479682424,0.102641290799717,0.125627324900087,"Optimization has converged."
"747",0.764747753074647,0.110777192000519,-120.298331572677,2.59258846963698,-120.253555684026,2.55659453340335,0.103095682959066,0.119916792368042,"Optimization has converged."
"748",0.895261086751073,0.110777192000519,-120.298331572677,2.59258846963698,-120.289665703331,2.59260583060409,0.1133842482852,0.107984563668617,"Optimization has converged."
"749",0.892238533815185,0.110777192000519,-120.298331572677,2.59258846963698,-120.289155212651,2.57679289053782,0.108040484506906,0.114857540702747,"Optimization has converged."
"750",0.909312492689185,0.110777192000519,-120.298331572677,2.59258846963698,-120.291844310622,2.57828661471923,0.108317033809995,0.113627938332951,"Optimization has converged."
"751",0.419129943335849,0.110777192000519,-120.298331572677,2.59258846963698,-119.971954815619,2.67023747265699,0.129538740026642,0.0923214451993207,"Optimization has converged."
"752",0.475147421477198,0.110777192000519,-120.298331572677,2.59258846963698,-120.043341465747,2.52217350197144,0.0988659159950282,0.134738670552598,"Optimization has converged."
"753",0.923408450602913,0.110777192000519,-120.298331572677,2.59258846963698,-120.293710010005,2.59259048679909,0.112422690760612,0.107963992135866,"Optimization has converged."
"754",0.360497047350371,0.110777192000519,-120.298331572677,2.59258846963698,-119.880251085453,2.63844737054855,0.128491817556037,0.0869573390823246,"Optimization has converged."
"755",0.407318431985625,0.110777192000519,-120.298331572677,2.59258846963698,-119.955024505038,2.56862462351588,0.0959338710447418,0.137664273448773,"Optimization has converged."
"756",0.582466252826894,0.110777192000519,-120.298331572677,2.59258846963698,-120.147199322427,2.55218147639967,0.100092015966093,0.126378174844968,"Optimization has converged."
"757",0.639568873182722,0.110777192000519,-120.298331572677,2.59258846963698,-120.18867834485,2.65446328252819,0.121167236031229,0.0987044902424561,"Optimization has converged."
"758",0.438301191095171,0.110777192000519,-120.298331572677,2.59258846963698,-119.997968615836,2.46124824922033,0.0959234684016587,0.132748274372335,"Optimization has converged."
"759",0.525616758331534,0.110777192000519,-120.298331572677,2.59258846963698,-120.096902390439,2.67472215541893,0.121739032290372,0.0895531927520065,"Optimization has converged."
"760",0.61907856137755,0.110777192000519,-120.298331572677,2.59258846963698,-120.174749186248,2.63722376042832,0.1198146487663,0.0992688737417074,"Optimization has converged."
"761",0.46886544852695,0.110777192000519,-120.298331572677,2.59258846963698,-120.036007294939,2.4820328455421,0.0935088009884965,0.134927638636417,"Optimization has converged."
"762",0.955378501827245,0.110777192000519,-120.298331572677,2.59258846963698,-120.296766151091,2.59260389147282,0.111881525212377,0.109381910559468,"Optimization has converged."
"763",0.103627322399747,0.110777192000519,-120.298331572677,2.59258846963698,-118.973925636961,2.43307184730315,0.0787728820315243,0.163808338228814,"Optimization has converged."
"764",0.332939230464628,0.110777192000519,-120.298331572677,2.59258846963698,-119.829615744709,2.73235371192326,0.133591047704786,0.0852147525184963,"Optimization has converged."
"765",0.438187432518234,0.110777192000519,-120.298331572677,2.59258846963698,-119.997819365748,2.73408218161518,0.135768412246804,0.0894177645364817,"Optimization has converged."
"766",0.364907877462828,0.110777192000519,-120.298331572677,2.59258846963698,-119.88786568506,2.69693618784316,0.127904717925202,0.0810089373948125,"Optimization has converged."
"767",0.966548059445415,0.110777192000519,-120.298331572677,2.59258846963698,-120.297452171389,2.59257694931898,0.10981166335826,0.11225701719984,"Optimization has converged."
"768",0.278263918654623,0.110777192000519,-120.298331572677,2.59258846963698,-119.710556881051,2.49151129190382,0.0925078719590996,0.142999826930922,"Optimization has converged."
"769",0.68752793268716,0.110777192000519,-120.298331572677,2.59258846963698,-120.217444283093,2.65610022815513,0.118993270893401,0.0987487740560923,"Optimization has converged."
"770",0.0751808551369495,0.110777192000519,-120.298331572677,2.59258846963698,-118.715271601893,2.5209060293105,0.0743750329736684,0.169028015263841,"Optimization has converged."
"771",0.839173465791852,0.110777192000519,-120.298331572677,2.59258846963698,-120.277737053364,2.61601517687223,0.115145921264915,0.105776511321412,"Optimization has converged."
"772",0.310905596311029,0.110777192000519,-120.298331572677,2.59258846963698,-119.784919166343,2.48362437183697,0.0901785827532039,0.147490896919613,"Optimization has converged."
"773",0.790967085374962,0.110777192000519,-120.298331572677,2.59258846963698,-120.263204493678,2.5656064267974,0.105460198823513,0.119201953193885,"Optimization has converged."
"774",0.748238717225229,0.110777192000519,-120.298331572677,2.59258846963698,-120.246823070496,2.56757418570237,0.104861718604412,0.118537899025494,"Optimization has converged."
"775",0.949330917759282,0.110777192000519,-120.298331572677,2.59258846963698,-120.296312460756,2.59260873364469,0.112342984900861,0.108889814549202,"Optimization has converged."
"776",0.602207258281545,0.110777192000519,-120.298331572677,2.59258846963698,-120.162491740382,2.52998109301248,0.100485109402171,0.130065669092033,"Optimization has converged."
"777",0.849071461147499,0.110777192000519,-120.298331572677,2.59258846963698,-120.280223898046,2.5731217005464,0.106763100673855,0.116597845320906,"Optimization has converged."
"778",0.333598778153741,0.110777192000519,-120.298331572677,2.59258846963698,-119.830892956897,2.5312014604653,0.09187978866555,0.136235662232494,"Optimization has converged."
"779",0.372586101638303,0.110777192000519,-120.298331572677,2.59258846963698,-119.90082092504,2.53375955457244,0.0962329987272262,0.137170397361502,"Optimization has converged."
"780",0.0229794492791552,0.110777192000519,-120.298331572677,2.59258846963698,-117.71330259558,2.15969167040833,0.0543391597889977,0.212398677439311,"Optimization has converged."
"781",0.780460686339913,0.110777192000519,-120.298331572677,2.59258846963698,-120.259489507051,2.63431649880024,0.116205513408903,0.10281517525616,"Optimization has converged."
"782",0.97091520211491,0.110777192000519,-120.298331572677,2.59258846963698,-120.297666889924,2.59258791644993,0.110117598213405,0.112012477438479,"Optimization has converged."
"783",0.604802482804647,0.110777192000519,-120.298331572677,2.59258846963698,-120.164424972784,2.64443960053409,0.121608410749905,0.096714702880694,"Optimization has converged."
"784",0.237428607322792,0.110777192000519,-120.298331572677,2.59258846963698,-119.600433215481,2.49334422481031,0.0841281363814024,0.155710742656921,"Optimization has converged."
"785",0.731706417173994,0.110777192000519,-120.298331572677,2.59258846963698,-120.239556282358,2.55342939900366,0.104461015307713,0.12148480130217,"Optimization has converged."
"786",0.788850871030224,0.110777192000519,-120.298331572677,2.59258846963698,-120.262472317839,2.62453854204525,0.116979872849124,0.103548315857271,"Optimization has converged."
"787",0.567635808314476,0.110777192000519,-120.298331572677,2.59258846963698,-120.135004403912,2.67521811629158,0.121946005441638,0.0959877759094995,"Optimization has converged."
"788",0.850462831783198,0.110777192000519,-120.298331572677,2.59258846963698,-120.280560184575,2.60773086554106,0.114312478698703,0.102397369769126,"Optimization has converged."
"789",0.572373814639717,0.110777192000519,-120.298331572677,2.59258846963698,-120.138968186515,2.51970506517715,0.0983891806931413,0.127328550471407,"Optimization has converged."
"790",0.457426785870663,0.110777192000519,-120.298331572677,2.59258846963698,-120.022239698245,2.64742178687192,0.127292434562805,0.0934183387816075,"Optimization has converged."
"791",0.215517859122824,0.110777192000519,-120.298331572677,2.59258846963698,-119.531347455399,2.43481041736002,0.0833203004151848,0.147839616143125,"Optimization has converged."
"792",0.617875537176766,0.110777192000519,-120.298331572677,2.59258846963698,-120.173899168361,2.55806560836819,0.100635285187609,0.130193312142362,"Optimization has converged."
"793",0.325285666598882,0.110777192000519,-120.298331572677,2.59258846963698,-119.814543981069,2.7608464130931,0.132461273103173,0.0878867336942928,"Optimization has converged."
"794",0.902291442611258,0.110777192000519,-120.298331572677,2.59258846963698,-120.29079567909,2.59257656288703,0.108296884368047,0.114621918415461,"Optimization has converged."
"795",0.240537591216654,0.110777192000519,-120.298331572677,2.59258846963698,-119.609611282844,2.71282957847867,0.134777695765454,0.0839285601899684,"Optimization has converged."
"796",0.982264475846278,0.110777192000519,-120.298331572677,2.59258846963698,-120.298084485917,2.59258285977017,0.11031876898026,0.111399596162778,"Optimization has converged."
"797",0.27065579570402,0.110777192000519,-120.298331572677,2.59258846963698,-119.691621420394,2.43458772681864,0.0876273055593113,0.149068119143233,"Optimization has converged."
"798",0.299154422179643,0.110777192000519,-120.298331572677,2.59258846963698,-119.75935169682,2.54557056632377,0.0899129550246449,0.152022377131434,"Optimization has converged."
"799",0.038573405143018,0.110777192000519,-120.298331572677,2.59258846963698,-118.158553175297,2.50939093968481,0.0726721300659947,0.185842668585266,"Optimization has converged."
"800",0.369316318045782,0.110777192000519,-120.298331572677,2.59258846963698,-119.895349784665,2.50573595861466,0.0910720332020015,0.139285032666376,"Optimization has converged."
"801",0.565222746906156,0.110777192000519,-120.298331572677,2.59258846963698,-120.132960784423,2.48211168888227,0.0965405375691711,0.129873100688427,"Optimization has converged."
"802",0.82700797605843,0.110777192000519,-120.298331572677,2.59258846963698,-120.274451589101,2.57133055978654,0.106428672101094,0.116697626685853,"Optimization has converged."
"803",0.481322359997464,0.110777192000519,-120.298331572677,2.59258846963698,-120.05039873127,2.57136786086671,0.0974915898744901,0.130110648697486,"Optimization has converged."
"804",0.635037130011955,0.110777192000519,-120.298331572677,2.59258846963698,-120.185685706414,2.57713388194302,0.102290528701142,0.125441051681776,"Optimization has converged."
"805",0.892136192254055,0.110777192000519,-120.298331572677,2.59258846963698,-120.289137667437,2.61300835438042,0.113399728962765,0.106114901561613,"Optimization has converged."
"806",0.840364161313325,0.110777192000519,-120.298331572677,2.59258846963698,-120.278045014472,2.61985204154543,0.115247265598606,0.105407053253348,"Optimization has converged."
"807",0.842258031801882,0.110777192000519,-120.298331572677,2.59258846963698,-120.278529873737,2.62655366879543,0.116014416273442,0.104527447534939,"Optimization has converged."
"808",0.966404110694328,0.110777192000519,-120.298331572677,2.59258846963698,-120.297444582226,2.59258221425316,0.109863877148757,0.1119134863955,"Optimization has converged."
"809",0.943800094693727,0.110777192000519,-120.298331572677,2.59258846963698,-120.295846836888,2.59260753622078,0.112121825069702,0.108786129161446,"Optimization has converged."
"810",0.87689690801339,0.110777192000519,-120.298331572677,2.59258846963698,-120.286333929961,2.61216750252645,0.113736538063312,0.106381376705487,"Optimization has converged."
"811",0.413381798926743,0.110777192000519,-120.298331572677,2.59258846963698,-119.963804828701,2.6577503240077,0.126019137717732,0.0876598165959651,"Optimization has converged."
"812",0.859563724697245,0.110777192000519,-120.298331572677,2.59258846963698,-120.282679539274,2.59255520953468,0.107681720460667,0.115880721992518,"Optimization has converged."
"813",0.593838317372228,0.110777192000519,-120.298331572677,2.59258846963698,-120.156136674119,2.64886488338809,0.122204771285822,0.098239822387924,"Optimization has converged."
"814",0.650004773059818,0.110777192000519,-120.298331572677,2.59258846963698,-120.195384518853,2.56672650959076,0.102837206948556,0.125708654544769,"Optimization has converged."
"815",0.790750590224303,0.110777192000519,-120.298331572677,2.59258846963698,-120.263129961126,2.54017475777937,0.104106206243604,0.120219003706944,"Optimization has converged."
"816",0.634989232005435,0.110777192000519,-120.298331572677,2.59258846963698,-120.185653812402,2.64888181413149,0.120809412194957,0.0968164961592617,"Optimization has converged."
"817",0.767272958371788,0.110777192000519,-120.298331572677,2.59258846963698,-120.254540189828,2.56684213666651,0.104670897886972,0.120332256575438,"Optimization has converged."
"818",0.898134332725625,0.110777192000519,-120.298331572677,2.59258846963698,-120.290137204522,2.61580503322705,0.113500245285938,0.107047796245543,"Optimization has converged."
"819",0.445817790564488,0.110777192000519,-120.298331572677,2.59258846963698,-120.007700200329,2.53954376974751,0.0966049068138782,0.130191591105082,"Optimization has converged."
"820",0.830465854275907,0.110777192000519,-120.298331572677,2.59258846963698,-120.275411283181,2.57073070406732,0.106826168298757,0.117551484380706,"Optimization has converged."
"821",0.354298347909264,0.110777192000519,-120.298331572677,2.59258846963698,-119.869330440031,2.45808743225319,0.0912294131762425,0.140097704058649,"Optimization has converged."
"822",0.0288194232436001,0.110777192000519,-120.298331572677,2.59258846963698,-117.909147641087,2.37253253551178,0.071431578442488,0.172350094094433,"Optimization has converged."
"823",0.831279426143322,0.110777192000519,-120.298331572677,2.59258846963698,-120.275634089415,2.62159838426358,0.115285713790035,0.104912245185367,"Optimization has converged."
"824",0.749783731328537,0.110777192000519,-120.298331572677,2.59258846963698,-120.24747514001,2.55434140615123,0.104717288543848,0.118342393687518,"Optimization has converged."
"825",0.805627752797366,0.110777192000519,-120.298331572677,2.59258846963698,-120.268056257116,2.57844489981782,0.105856061695511,0.118782820172322,"Optimization has converged."
"826",0.496954145757176,0.110777192000519,-120.298331572677,2.59258846963698,-120.067614136086,2.5249259657634,0.0951195359583611,0.140170575100372,"Optimization has converged."
"827",0.935616464539799,0.110777192000519,-120.298331572677,2.59258846963698,-120.295068822847,2.59256535374707,0.109229269780364,0.112600677106624,"Optimization has converged."
"828",0.663415522255226,0.110777192000519,-120.298331572677,2.59258846963698,-120.203631009136,2.53991431191095,0.102503703609754,0.123775541731019,"Optimization has converged."
"829",0.466049354662871,0.110777192000519,-120.298331572677,2.59258846963698,-120.032667905604,2.59265823342776,0.125294304907035,0.0894609903474481,"Optimization has converged."
"830",0.62602375393146,0.110777192000519,-120.298331572677,2.59258846963698,-120.179585801205,2.59258830012612,0.100086448418939,0.125923530190996,"Optimization has converged."
"831",0.633959318195991,0.110777192000519,-120.298331572677,2.59258846963698,-120.184966680726,2.59260905858883,0.119768257700119,0.0968072541981938,"Optimization has converged."
"832",0.782661918138587,0.110777192000519,-120.298331572677,2.59258846963698,-120.260284472856,2.5487336977428,0.105867140826925,0.119407480982942,"Optimization has converged."
"833",0.987778184590785,0.110777192000519,-120.298331572677,2.59258846963698,-120.298214246399,2.59258338747956,0.110435872610514,0.111261119967378,"Optimization has converged."
"834",0.37524751843772,0.110777192000519,-120.298331572677,2.59258846963698,-119.905224784976,2.65074061642167,0.130364207877605,0.0913749065410842,"Optimization has converged."
"835",0.540820451589641,0.110777192000519,-120.298331572677,2.59258846963698,-120.111320939714,2.55559791567344,0.0995619934164016,0.130321128931237,"Optimization has converged."
"836",0.748915536572337,0.110777192000519,-120.298331572677,2.59258846963698,-120.247109284102,2.61270867969444,0.116820621551134,0.102770433860454,"Optimization has converged."
"837",0.539182429048721,0.110777192000519,-120.298331572677,2.59258846963698,-120.109803003217,2.58271686945766,0.0991734645251935,0.135729530753318,"Optimization has converged."
"838",0.556683341417739,0.110777192000519,-120.298331572677,2.59258846963698,-120.125591860378,2.59265735393609,0.121660712204989,0.0904227725996599,"Optimization has converged."
"839",0.98528567947165,0.110777192000519,-120.298331572677,2.59258846963698,-120.298161505875,2.59258461817883,0.110314207738123,0.111272360021236,"Optimization has converged."
"840",0.320530044627881,0.110777192000519,-120.298331572677,2.59258846963698,-119.804940346167,2.56027526822018,0.0942087098941509,0.141241798189892,"Optimization has converged."
"841",0.531431899646917,0.110777192000519,-120.298331572677,2.59258846963698,-120.10250517522,2.53902495924635,0.100144633100227,0.128851461823532,"Optimization has converged."
"842",0.582834848641319,0.110777192000519,-120.298331572677,2.59258846963698,-120.147494554435,2.59258619365289,0.100005871682601,0.131336667845057,"Optimization has converged."
"843",0.871130443428003,0.110777192000519,-120.298331572677,2.59258846963698,-120.285173462008,2.57745410831034,0.107028492970164,0.115227496199901,"Optimization has converged."
"844",0.804778337798256,0.110777192000519,-120.298331572677,2.59258846963698,-120.267785603576,2.56394473444892,0.104729890316737,0.117440124939145,"Optimization has converged."
"845",0.254799581282632,0.110777192000519,-120.298331572677,2.59258846963698,-119.64993433647,2.55258493107238,0.0871736936972263,0.166099831878684,"Optimization has converged."
"846",0.758686964358722,0.110777192000519,-120.298331572677,2.59258846963698,-120.251143965052,2.63283621795705,0.116834212584105,0.103019344939782,"Optimization has converged."
"847",0.670593607391895,0.110777192000519,-120.298331572677,2.59258846963698,-120.207877297945,2.56055129416713,0.102780323713162,0.122220880613505,"Optimization has converged."
"848",0.916937904833833,0.110777192000519,-120.298331572677,2.59258846963698,-120.292893198641,2.59254998126324,0.108608767614196,0.11354422288791,"Optimization has converged."
"849",0.840380085688472,0.110777192000519,-120.298331572677,2.59258846963698,-120.278049116787,2.61481243236285,0.114661516112404,0.105361752032515,"Optimization has converged."
"850",0.252141152729851,0.110777192000519,-120.298331572677,2.59258846963698,-119.642631071127,2.50496707887116,0.0839282547809355,0.149024112779292,"Optimization has converged."
"851",0.546962884142226,0.110777192000519,-120.298331572677,2.59258846963698,-120.116938450609,2.55081534926392,0.0948668551397036,0.141181040614707,"Optimization has converged."
"852",0.982360009127155,0.110777192000519,-120.298331572677,2.59258846963698,-120.298087141071,2.59259089745135,0.111156970839075,0.110068984212305,"Optimization has converged."
"853",0.974966615290077,0.110777192000519,-120.298331572677,2.59258846963698,-120.297839225368,2.59257854623124,0.11019304823984,0.111645402109749,"Optimization has converged."
"854",0.409593063547085,0.110777192000519,-120.298331572677,2.59258846963698,-119.958340777587,2.5038854985451,0.0963476222847779,0.141427350678236,"Optimization has converged."
"855",0.604239982811642,0.110777192000519,-120.298331572677,2.59258846963698,-120.16400744813,2.6090825663935,0.100107468379239,0.128381953640105,"Optimization has converged."
"856",0.380537936464176,0.110777192000519,-120.298331572677,2.59258846963698,-119.913849892852,2.64342202291997,0.131629846712816,0.090106394400339,"Optimization has converged."
"857",0.35244763793027,0.110777192000519,-120.298331572677,2.59258846963698,-119.866019057218,2.54171469925619,0.0899884482658542,0.140754192542606,"Optimization has converged."
"858",0.445802604636604,0.110777192000519,-120.298331572677,2.59258846963698,-120.007680795109,2.48844383680019,0.0938601464706176,0.130872528705363,"Optimization has converged."
"859",0.809940703670954,0.110777192000519,-120.298331572677,2.59258846963698,-120.269410839678,2.56796345945882,0.104962090639678,0.118457238856715,"Optimization has converged."
"860",0.855475091638405,0.110777192000519,-120.298331572677,2.59258846963698,-120.281744601231,2.59258787462245,0.107639332929834,0.116963275528012,"Optimization has converged."
"861",0.94851003689073,0.110777192000519,-120.298331572677,2.59258846963698,-120.296246416497,2.59256754284819,0.109160728292525,0.112882098950581,"Optimization has converged."
"862",0.387825233103626,0.110777192000519,-120.298331572677,2.59258846963698,-119.925456701862,2.48577165448641,0.0898362487521842,0.135583554225715,"Optimization has converged."
"863",0.356386412528958,0.110777192000519,-120.298331572677,2.59258846963698,-119.873038216237,2.45554016121098,0.0885081257176858,0.139844574344202,"Optimization has converged."
"864",0.30592713268116,0.110777192000519,-120.298331572677,2.59258846963698,-119.774242679762,2.50206526238817,0.0870606762685948,0.141152621509168,"Optimization has converged."
"865",0.720049780538312,0.110777192000519,-120.298331572677,2.59258846963698,-120.234109065424,2.53261370149051,0.102510165123387,0.121727768000366,"Optimization has converged."
"866",0.954651962700075,0.110777192000519,-120.298331572677,2.59258846963698,-120.296714703424,2.5925828431576,0.109725121129562,0.112360450846714,"Optimization has converged."
"867",0.234200502388379,0.110777192000519,-120.298331572677,2.59258846963698,-119.590747982905,2.3033470059739,0.082521031329948,0.160086996787478,"Optimization has converged."
"868",0.568675578854308,0.110777192000519,-120.298331572677,2.59258846963698,-120.135879791663,2.53104934987787,0.0984731049595399,0.126127912866244,"Optimization has converged."
"869",0.747336819931417,0.110777192000519,-120.298331572677,2.59258846963698,-120.246440308353,2.62546124329475,0.11720959517817,0.104132689788343,"Optimization has converged."
"870",0.957116492401561,0.110777192000519,-120.298331572677,2.59258846963698,-120.29688583671,2.5926049193131,0.111869057550111,0.109374925870828,"Optimization has converged."
"871",0.593370714113852,0.110777192000519,-120.298331572677,2.59258846963698,-120.155776093587,2.52485689289823,0.101219851226056,0.127226589718521,"Optimization has converged."
"872",0.867452424857756,0.110777192000519,-120.298331572677,2.59258846963698,-120.284404550721,2.56477228884212,0.107135671059189,0.115764222681326,"Optimization has converged."
"873",0.301586752784827,0.110777192000519,-120.298331572677,2.59258846963698,-119.764749223954,2.69007405368649,0.13192273084479,0.0859623776846641,"Optimization has converged."
"874",0.881435391907194,0.110777192000519,-120.298331572677,2.59258846963698,-120.287208733942,2.61445388439393,0.114126755748427,0.104963949673696,"Optimization has converged."
"875",0.366090556600769,0.110777192000519,-120.298331572677,2.59258846963698,-119.889885768184,2.69079804103307,0.127018545675911,0.0797265647651552,"Optimization has converged."
"876",0.978065003131328,0.110777192000519,-120.298331572677,2.59258846963698,-120.297953587762,2.59530745247224,0.111359216127943,0.110149847875328,"Optimization has converged."
"877",0.214942877463718,0.110777192000519,-120.298331572677,2.59258846963698,-119.529422551074,2.55503289870411,0.0847202554174844,0.148196925054477,"Optimization has converged."
"878",0.381719453458119,0.110777192000519,-120.298331572677,2.59258846963698,-119.915753069336,2.45309797028076,0.0861989331911511,0.144185184510749,"Optimization has converged."
