"","Pval","ERRate","ERloglik","ERace","ARDloglik","ARDace","ARDRate0","ARDRate1","ARDRate2","convergence"
"678",0.00537357434967691,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9799587942415,2.09702292202703,3.03487603095509e-06,0.00622941353652093,0.0422368266502031,"Optimization has converged."
"679",0.00260937623456118,0.030348760309553,-37.2062207716609,2.09700248043145,-31.257576694861,2.09385820329406,3.0348760309553e-06,0.00571126326476839,0.0438145310171617,"Optimization has converged."
"680",3.91797979114548e-05,0.030348760309553,-37.2062207716609,2.09700248043145,-27.0588714682481,2.0967694740781,0.00263172775795338,0.00498844065419259,0.0537720459514801,"Optimization may not have converged.  Consider increasing maxit."
"681",0.101158371244298,0.030348760309553,-37.2062207716609,2.09700248043145,-34.9151528135631,2.16330074382153,3.03487603095509e-06,0.00865009581060255,0.036272995099369,"Optimization may not have converged.  Consider increasing maxit."
"682",0.00217260213104804,0.030348760309553,-37.2062207716609,2.09700248043145,-31.0743910805704,2.09617565604016,3.0348760309553e-06,0.00534727506341128,0.0429214221427226,"Optimization may not have converged.  Consider increasing maxit."
"683",0.0103464514331021,0.030348760309553,-37.2062207716609,2.09700248043145,-32.6351090968963,2.09612312760868,3.0348760309553e-06,0.00598353529205251,0.0401865984616214,"Optimization has converged."
"684",0.00192419976973938,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9529756699582,2.09565151076493,3.0348760309553e-06,0.00562719664435297,0.0461595504927114,"Optimization has converged."
"685",0.000861041775351596,0.030348760309553,-37.2062207716609,2.09700248043145,-30.1488532365195,2.08612739348917,3.03487603095509e-06,0.00517916386532941,0.0477711217057025,"Optimization has converged."
"686",0.0202313466328258,0.030348760309553,-37.2062207716609,2.09700248043145,-33.3056987077738,2.18838467573011,3.0348760309553e-06,0.00705497808539572,0.0389498564468849,"Optimization has converged."
"687",0.00579757601166748,0.030348760309553,-37.2062207716609,2.09700248043145,-32.0559053938516,2.0969139396366,3.0348760309553e-06,0.00584011485815327,0.0406769043091044,"Optimization has converged."
"688",0.00149284913778011,0.030348760309553,-37.2062207716609,2.09700248043145,-30.6991519597674,2.1608550738704,3.03487603095509e-06,0.00541314489529549,0.0459561774895331,"Optimization has converged."
"689",0.00451637463165579,0.030348760309553,-37.2062207716609,2.09700248043145,-31.806175092048,2.09708327623048,3.0348760309553e-06,0.00579493208594985,0.0422823019215431,"Optimization may not have converged.  Consider increasing maxit."
"690",0.000807366979233836,0.030348760309553,-37.2062207716609,2.09700248043145,-30.0844885236248,2.0965465273938,3.03487603095509e-06,0.0052336202877555,0.0444853036950034,"Optimization may not have converged.  Consider increasing maxit."
"691",0.00163972564332496,0.030348760309553,-37.2062207716609,2.09700248043145,-30.7929944298647,2.09691268269902,3.03487603095509e-06,0.00531000568950977,0.044696961632785,"Optimization has converged."
"692",0.00451729958246275,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8063798704778,2.09729070885594,3.03487603095509e-06,0.00590380784873275,0.0415084588368211,"Optimization may not have converged.  Consider increasing maxit."
"693",0.0762508609921072,0.030348760309553,-37.2062207716609,2.09700248043145,-34.6324941998023,2.10599351430766,3.0348760309553e-06,0.00808104398150184,0.0359517981743522,"Optimization may not have converged.  Consider increasing maxit."
"694",0.00326037781763134,0.030348760309553,-37.2062207716609,2.09700248043145,-31.480308576321,1.96373118703902,3.0348760309553e-06,0.00544614678169094,0.0428965906779672,"Optimization has converged."
"695",0.00115844088358257,0.030348760309553,-37.2062207716609,2.09700248043145,-30.4455405278533,2.07871588690293,3.0348760309553e-06,0.00517422270501398,0.0457549828600271,"Optimization has converged."
"696",0.0844520539662593,0.030348760309553,-37.2062207716609,2.09700248043145,-34.7346494573214,2.09734442225166,3.0348760309553e-06,0.00891907335871463,0.0355459507552672,"Optimization has converged."
"697",0.00557387241048628,0.030348760309553,-37.2062207716609,2.09700248043145,-32.0165555313593,2.10083525333058,3.0348760309553e-06,0.00587615017133214,0.0423649093006861,"Optimization has converged."
"698",0.00961059329955097,0.030348760309553,-37.2062207716609,2.09700248043145,-32.5613314514817,2.0956968669428,3.0348760309553e-06,0.00586995278243782,0.0409472356372234,"Optimization may not have converged.  Consider increasing maxit."
"699",0.00807147418119085,0.030348760309553,-37.2062207716609,2.09700248043145,-32.3868016325269,2.0636139490104,3.0348760309553e-06,0.0058729073070832,0.0408501191864273,"Optimization has converged."
"700",0.00409799280392929,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7089627864982,2.09604740922041,3.0348760309553e-06,0.0055288954594672,0.0419008385086016,"Optimization may not have converged.  Consider increasing maxit."
"701",0.000627151034459033,0.030348760309553,-37.2062207716609,2.09700248043145,-29.8318976096263,2.09645305710595,3.0348760309553e-06,0.00492176752410517,0.0455945188659494,"Optimization has converged."
"702",0.0248192255510605,0.030348760309553,-37.2062207716609,2.09700248043145,-33.510084069352,2.1897307384352,3.03487603095509e-06,0.0072259772730026,0.037687244278678,"Optimization has converged."
"703",0.0193353933790157,0.030348760309553,-37.2062207716609,2.09700248043145,-33.2604027629676,2.09712037080615,3.0348760309553e-06,0.00713364826845454,0.0383614553375275,"Optimization has converged."
"704",0.0444017594218999,0.030348760309553,-37.2062207716609,2.09700248043145,-34.0917445879512,2.22567343385219,3.0348760309553e-06,0.00818197686950336,0.036404967262339,"Optimization has converged."
"705",0.0539527967314503,0.030348760309553,-37.2062207716609,2.09700248043145,-34.2865750223619,2.10665624567068,3.0348760309553e-06,0.00771846146025112,0.0364961619777553,"Optimization has converged."
"706",0.0279026661128665,0.030348760309553,-37.2062207716609,2.09700248043145,-33.6271877365415,2.18310949069948,3.03487603095509e-06,0.00734210226512481,0.03757653420997,"Optimization has converged."
"707",0.00167839484036964,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8163033771977,2.09604415244023,3.0348760309553e-06,0.00517748990334076,0.0440785466674653,"Optimization has converged."
"708",0.00258161828197455,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2468819360543,2.09311708692665,3.0348760309553e-06,0.00557083635763891,0.0431203208617869,"Optimization has converged."
"709",0.00478192357511597,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8633083798047,2.09678208335779,3.0348760309553e-06,0.00585438780683087,0.0413316096515279,"Optimization has converged."
"710",0.00237139516246526,0.030348760309553,-37.2062207716609,2.09700248043145,-31.1619439507697,2.09693792800692,0.000271632374047773,0.00576169623418542,0.0434875418925013,"Optimization may not have converged.  Consider increasing maxit."
"711",0.000142426597568868,0.030348760309553,-37.2062207716609,2.09700248043145,-28.3495369759134,2.09699476496035,0.00315905337753334,0.00510458057290858,0.0522255275602382,"Optimization has converged."
"712",0.0105115815767963,0.030348760309553,-37.2062207716609,2.09700248043145,-32.6509431492906,2.09709461145891,3.0348760309553e-06,0.00650816549139484,0.0396313736385153,"Optimization has converged."
"713",0.000285782802453733,0.030348760309553,-37.2062207716609,2.09700248043145,-29.045942304022,2.38473967007147,3.0348760309553e-06,0.00506244311702376,0.0466278447150879,"Optimization may not have converged.  Consider increasing maxit."
"714",0.000956658164593444,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2541563465582,1.97492977937949,3.0348760309553e-06,0.00521811908933026,0.0446089167790124,"Optimization has converged."
"715",0.00530357050025252,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9668457657098,2.06189896190578,3.0348760309553e-06,0.00577248523042973,0.0410822140307529,"Optimization has converged."
"716",0.00063184046834939,0.030348760309553,-37.2062207716609,2.09700248043145,-29.8393471524815,2.09469544101313,0.00285600231704166,0.00517962347523538,0.0476176141672625,"Optimization may not have converged.  Consider increasing maxit."
"717",0.0065768740529657,0.030348760309553,-37.2062207716609,2.09700248043145,-32.1820250571972,2.09731179582635,3.0348760309553e-06,0.0058253417321228,0.0409912634392821,"Optimization has converged."
"718",0.0657087592259531,0.030348760309553,-37.2062207716609,2.09700248043145,-34.4836977308346,2.11201766745325,3.0348760309553e-06,0.00834584278487288,0.0370736685593351,"Optimization has converged."
"719",0.000549229272826774,0.030348760309553,-37.2062207716609,2.09700248043145,-29.6992261870199,2.1044570048127,3.0348760309553e-06,0.00553318907703443,0.047291410428949,"Optimization may not have converged.  Consider increasing maxit."
"720",0.00375382959219741,0.030348760309553,-37.2062207716609,2.09700248043145,-31.621242036152,2.09551525715924,3.03487603095509e-06,0.00577841494793605,0.0418250024033342,"Optimization has converged."
"721",0.00376518428516718,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6242622996563,2.09408454249172,3.03487603095509e-06,0.00613244355444017,0.0436033274875701,"Optimization has converged."
"722",0.0226201623985752,0.030348760309553,-37.2062207716609,2.09700248043145,-33.4173071427652,2.09783081444366,3.0348760309553e-06,0.00707911236090487,0.0383581981876963,"Optimization may not have converged.  Consider increasing maxit."
"723",0.000654253430666303,0.030348760309553,-37.2062207716609,2.09700248043145,-29.8742049987558,2.09705990309792,3.03487603095509e-06,0.0052848089691048,0.0463041304026369,"Optimization may not have converged.  Consider increasing maxit."
"724",0.00108646589190227,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3813956202656,2.09591322790446,3.0348760309553e-06,0.00519617399048045,0.0452480135887912,"Optimization has converged."
"725",0.0185986875802888,0.030348760309553,-37.2062207716609,2.09700248043145,-33.2215565107089,2.09604177226349,3.0348760309553e-06,0.00651132615585576,0.0389841832983273,"Optimization has converged."
"726",0.00804329721952051,0.030348760309553,-37.2062207716609,2.09700248043145,-32.3833045937313,2.09742852866942,3.0348760309553e-06,0.00612942025896335,0.0409398596247612,"Optimization has converged."
"727",8.84716187190257e-05,0.030348760309553,-37.2062207716609,2.09700248043145,-27.8733920218373,2.09575379324943,0.00215375473055818,0.0048119526989468,0.0548058838148147,"Optimization has converged."
"728",0.00125889358724172,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5286987225181,1.9569537150342,3.03487603095509e-06,0.00534927396846599,0.0437245732116928,"Optimization has converged."
"729",0.00217819914116367,0.030348760309553,-37.2062207716609,2.09700248043145,-31.076963946051,2.09720225218642,3.03487603095509e-06,0.00536162480147992,0.0436329012332176,"Optimization has converged."
"730",0.000933940122442125,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2301225411361,2.09698286955931,3.03487603095509e-06,0.00503370350718311,0.0452956249398365,"Optimization has converged."
"731",0.0826055939478813,0.030348760309553,-37.2062207716609,2.09700248043145,-34.7125428942526,2.09680746960841,3.03487603095509e-06,0.00847704367690492,0.0355285974531473,"Optimization may not have converged.  Consider increasing maxit."
"732",0.00310985146427285,0.030348760309553,-37.2062207716609,2.09700248043145,-31.4330404570454,2.09582890124742,3.0348760309553e-06,0.00572595919669041,0.0426579477382215,"Optimization has converged."
"733",0.00196817771979038,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9755735920032,2.09696815592792,3.03487603095509e-06,0.00549206665203816,0.0428669420960357,"Optimization has converged."
"734",0.005401135488597,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9850746998103,2.0967805663254,3.0348760309553e-06,0.00609786451922947,0.0405897884357855,"Optimization has converged."
"735",0.000892836450666564,0.030348760309553,-37.2062207716609,2.09700248043145,-30.1851136318498,2.09590332587523,3.0348760309553e-06,0.00514357945749082,0.0447988802302756,"Optimization may not have converged.  Consider increasing maxit."
"736",0.00410482873059451,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7106295125677,2.09476757387776,3.03487603095509e-06,0.00565628245949038,0.0418805371385291,"Optimization has converged."
"737",0.004948642788366,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8975788474956,2.09720894513143,3.0348760309553e-06,0.00573700669546601,0.0421435195842516,"Optimization has converged."
"738",0.000923011616503059,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2183520337141,2.09718313420034,3.0348760309553e-06,0.00533816898594532,0.0457718401589366,"Optimization has converged."
"739",0.001172236998361,0.030348760309553,-37.2062207716609,2.09700248043145,-30.4573793804221,2.09692696928188,3.0348760309553e-06,0.00538048276743678,0.0450276441481883,"Optimization has converged."
"740",0.00431577831675181,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7607431756304,2.09563279107178,3.0348760309553e-06,0.00574992920887153,0.0417025630648135,"Optimization has converged."
"741",0.00249405702983431,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2123762064893,2.09709299111113,3.0348760309553e-06,0.00565189568800531,0.0427429465043945,"Optimization has converged."
"742",0.00273968391700782,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3063080476682,2.09480679008935,3.0348760309553e-06,0.00555879359935122,0.0424400202566878,"Optimization has converged."
"743",0.00814222540671814,0.030348760309553,-37.2062207716609,2.09700248043145,-32.3955290268173,2.14246338894799,3.0348760309553e-06,0.00627534355212302,0.0398277077230304,"Optimization has converged."
"744",0.00393537998425696,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6684729351356,2.09689608182418,3.0348760309553e-06,0.00574843357785305,0.0418941146704435,"Optimization has converged."
"745",0.00586305713019168,0.030348760309553,-37.2062207716609,2.09700248043145,-32.0671366548044,2.09404709796165,3.0348760309553e-06,0.00577795083727738,0.0412750509881153,"Optimization may not have converged.  Consider increasing maxit."
"746",0.00268254285553959,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2852306640439,2.09629723593927,3.0348760309553e-06,0.00550445538130619,0.0432241541775272,"Optimization has converged."
"747",0.00371570161032751,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6110330117861,2.09674213080793,3.03487603095509e-06,0.00570480804633049,0.0416031363148135,"Optimization has converged."
"748",0.00672807547359567,0.030348760309553,-37.2062207716609,2.09700248043145,-32.2047546331218,2.09693116130654,3.0348760309553e-06,0.00598491451558553,0.0407640214476824,"Optimization may not have converged.  Consider increasing maxit."
"749",0.00174664898356475,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8561645783791,2.09590854153277,3.0348760309553e-06,0.00516935971837124,0.0430812886002621,"Optimization may not have converged.  Consider increasing maxit."
"750",0.000432737808085554,0.030348760309553,-37.2062207716609,2.09700248043145,-29.4608422342436,2.09423832183999,3.0348760309553e-06,0.004878952228096,0.0460500068536698,"Optimization has converged."
"751",0.00349501487998282,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5498031258613,2.09717137381578,3.03487603095509e-06,0.00579531890888211,0.042698029743475,"Optimization has converged."
"752",0.00098781267254816,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2862032907836,2.09614976289485,3.03487603095509e-06,0.0052376021447249,0.0450474368455995,"Optimization has converged."
"753",0.0170895587585634,0.030348760309553,-37.2062207716609,2.09700248043145,-33.1369331707816,2.09717346208096,3.0348760309553e-06,0.0071930237989326,0.0394297312104308,"Optimization has converged."
"754",0.0529274245365599,0.030348760309553,-37.2062207716609,2.09700248043145,-34.2673871194499,2.09711430543756,3.0348760309553e-06,0.00775195197319234,0.0369231504171485,"Optimization may not have converged.  Consider increasing maxit."
"755",0.000131765320956544,0.030348760309553,-37.2062207716609,2.09700248043145,-28.2717326824524,2.09318533427021,0.00168526218288865,0.00493101598331769,0.0511085599120847,"Optimization has converged."
"756",0.00342339155661071,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5290972355799,2.09713566942387,3.0348760309553e-06,0.00561124964863029,0.0435128185924854,"Optimization has converged."
"757",0.00370693231661644,0.030348760309553,-37.2062207716609,2.09700248043145,-31.608670158417,2.09693147626138,3.03487603095509e-06,0.00577963436547344,0.0421667583214889,"Optimization has converged."
"758",0.00355434529435298,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5666363742346,1.97214965477941,3.03487603095509e-06,0.00560877114080857,0.0418251821915947,"Optimization has converged."
"759",0.0197989076000207,0.030348760309553,-37.2062207716609,2.09700248043145,-33.2840922571411,2.09765456349554,3.03487603095509e-06,0.00686923185296234,0.038384125963759,"Optimization has converged."
"760",0.00149449519058855,0.030348760309553,-37.2062207716609,2.09700248043145,-30.7002539773416,2.07873703457519,3.0348760309553e-06,0.00526724605823724,0.044290284545384,"Optimization has converged."
"761",0.00225909582556759,0.030348760309553,-37.2062207716609,2.09700248043145,-31.1134301487283,2.01664110905084,3.0348760309553e-06,0.00544237830800344,0.0429080514582595,"Optimization may not have converged.  Consider increasing maxit."
"762",0.0494168704250595,0.030348760309553,-37.2062207716609,2.09700248043145,-34.1987573651527,2.09704514779937,3.0348760309553e-06,0.00792980206546522,0.0364598962673087,"Optimization has converged."
"763",0.00377281545479093,0.030348760309553,-37.2062207716609,2.09700248043145,-31.626287020403,2.09648431937694,3.03487603095509e-06,0.00581310989784042,0.0424242205659586,"Optimization has converged."
"764",0.00280115304353622,0.030348760309553,-37.2062207716609,2.09700248043145,-31.328496626356,2.0941832121067,3.0348760309553e-06,0.00547792060533293,0.0429445209484072,"Optimization may not have converged.  Consider increasing maxit."
"765",0.0508489997449143,0.030348760309553,-37.2062207716609,2.09700248043145,-34.2273259442801,2.0964631691014,3.0348760309553e-06,0.00730400392478519,0.0371428745408058,"Optimization has converged."
"766",0.00475902684645335,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8585086959982,2.09564215830182,3.0348760309553e-06,0.00568834979318111,0.0415605423181974,"Optimization has converged."
"767",0.0011765748147885,0.030348760309553,-37.2062207716609,2.09700248043145,-30.4610730108227,2.09661928774534,3.0348760309553e-06,0.00561034042439511,0.045602099307009,"Optimization has converged."
"768",0.00120105926196018,0.030348760309553,-37.2062207716609,2.09700248043145,-30.4816693784062,2.09702417991235,3.03487603095509e-06,0.00519221100837491,0.0446721945512828,"Optimization has converged."
"769",0.00563283199621523,0.030348760309553,-37.2062207716609,2.09700248043145,-32.0270778272248,2.09693137082826,0.0294385870674149,0.00566505518484403,0.041299273252975,"Optimization may not have converged.  Consider increasing maxit."
"770",0.00100450715973492,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3029625255867,2.09393890436684,3.03487603095509e-06,0.00518801458704627,0.0448813777025204,"Optimization may not have converged.  Consider increasing maxit."
"771",0.00134863479660074,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5975583116817,2.16267488848576,3.03487603095509e-06,0.00542779886006923,0.0445785910391708,"Optimization has converged."
"772",0.00170347011560021,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8311329077029,2.0967566507246,3.0348760309553e-06,0.00523988938673974,0.0439236478255459,"Optimization has converged."
"773",0.056538244205863,0.030348760309553,-37.2062207716609,2.09700248043145,-34.3333827904448,2.09677232554342,3.0348760309553e-06,0.00775467853650206,0.036435962061266,"Optimization has converged."
"774",0.067215560828634,0.030348760309553,-37.2062207716609,2.09700248043145,-34.5063702733519,2.09725257582395,3.0348760309553e-06,0.00792691984919751,0.036296471864565,"Optimization has converged."
"775",0.0707019984183161,0.030348760309553,-37.2062207716609,2.09700248043145,-34.5569393313532,2.1592581564951,3.0348760309553e-06,0.00830808638580855,0.0358899100400447,"Optimization may not have converged.  Consider increasing maxit."
"776",0.000436602807313892,0.030348760309553,-37.2062207716609,2.09700248043145,-29.4697340877366,2.01286163420881,3.0348760309553e-06,0.0050156800998221,0.0480934739605221,"Optimization has converged."
"777",0.00153625204600945,0.030348760309553,-37.2062207716609,2.09700248043145,-30.7278112063967,2.26156202670194,3.0348760309553e-06,0.00546135582030055,0.0448086944868943,"Optimization has converged."
"778",0.0544675096020485,0.030348760309553,-37.2062207716609,2.09700248043145,-34.2960698624866,2.09822298583301,3.0348760309553e-06,0.00789933448855723,0.0369551672700149,"Optimization has converged."
"779",0.00192422148317309,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9529869542913,2.03938091243295,3.0348760309553e-06,0.00532238422060186,0.0448229228093966,"Optimization has converged."
"780",0.0401655948630644,0.030348760309553,-37.2062207716609,2.09700248043145,-33.9914762726783,2.09587765888747,0.210439878359307,0.00762601665915086,0.0319653185727723,"Optimization has converged."
"781",0.00120434191802596,0.030348760309553,-37.2062207716609,2.09700248043145,-30.4843987843207,2.09560667826653,3.0348760309553e-06,0.00536106001821912,0.044690930256699,"Optimization has converged."
"782",0.0330819869379916,0.030348760309553,-37.2062207716609,2.09700248043145,-33.7974544256614,2.09697232360306,3.0348760309553e-06,0.00746955147645123,0.0373914368392179,"Optimization has converged."
"783",0.00553012546769511,0.030348760309553,-37.2062207716609,2.09700248043145,-32.0086759965081,2.08929556002884,3.0348760309553e-06,0.00563224554445297,0.042118013246993,"Optimization may not have converged.  Consider increasing maxit."
"784",0.00846249404387481,0.030348760309553,-37.2062207716609,2.09700248043145,-32.4341094270912,2.09168735479786,3.0348760309553e-06,0.00575350940328044,0.0407841476555377,"Optimization has converged."
"785",0.00802048925986126,0.030348760309553,-37.2062207716609,2.09700248043145,-32.3804649176667,2.09511801449966,3.0348760309553e-06,0.00584091512788319,0.0407146438031683,"Optimization has converged."
"786",0.00393786703135556,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6691047067989,2.09672832272723,0.00789200381466718,0.00579899912562056,0.0438009753539226,"Optimization has converged."
"787",0.0017005754784325,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8294322031821,2.27900116307696,3.0348760309553e-06,0.00598547283462744,0.0426407601490896,"Optimization has converged."
"788",0.00451057966861607,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8048911675608,1.99281599319875,3.0348760309553e-06,0.00558958457130013,0.0423361550414416,"Optimization has converged."
"789",0.00294312095084253,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3779360588915,2.09655834359981,3.03487603095336e-06,0.0058000716213483,0.0432991752892497,"Optimization has converged."
"790",0.0850862142631816,0.030348760309553,-37.2062207716609,2.09700248043145,-34.7421305205784,2.09714506730964,0.00135526817801847,0.00827643358020278,0.0369149287788443,"Optimization has converged."
"791",0.076840721567202,0.030348760309553,-37.2062207716609,2.09700248043145,-34.6402002210504,2.09702899003779,3.0348760309553e-06,0.00828270043334265,0.0362329526182834,"Optimization has converged."
"792",0.000856221122428997,0.030348760309553,-37.2062207716609,2.09700248043145,-30.143238877074,2.09612462296358,3.0348760309553e-06,0.00515622456881166,0.0449349824734996,"Optimization has converged."
"793",0.00429127802278076,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7550500886612,2.0912852775108,3.0348760309553e-06,0.00575252607717069,0.0426141148477153,"Optimization has converged."
"794",0.00141076689534925,0.030348760309553,-37.2062207716609,2.09700248043145,-30.6425989466211,2.09688913025838,3.0348760309553e-06,0.0053953028382823,0.0429653807212566,"Optimization has converged."
"795",0.0032666088221993,0.030348760309553,-37.2062207716609,2.09700248043145,-31.4822178820404,1.97728146426934,3.0348760309553e-06,0.00552993942949392,0.0431883935986528,"Optimization has converged."
"796",0.00184495890814921,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9109224979174,2.0000688497671,3.0348760309553e-06,0.00520325142843561,0.0439410631203462,"Optimization has converged."
"797",4.7264527051807e-05,0.030348760309553,-37.2062207716609,2.09700248043145,-27.246470271215,2.09717872405614,0.00261525674833971,0.00544777839252053,0.053637723222033,"Optimization has converged."
"798",0.00421382123967124,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7368353865799,2.13886181942569,3.0348760309553e-06,0.0057669874458315,0.0418108588455204,"Optimization has converged."
"799",0.00199823584518924,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9907302065742,2.09663718980679,3.03487603095509e-06,0.00532188496003962,0.0430429747411752,"Optimization may not have converged.  Consider increasing maxit."
"800",0.00706045583433952,0.030348760309553,-37.2062207716609,2.09700248043145,-32.2529751078701,2.15909732046558,3.03487603095509e-06,0.00620432495710197,0.0400260035313448,"Optimization has converged."
"801",0.000592459738263033,0.030348760309553,-37.2062207716609,2.09700248043145,-29.7749931320984,2.09488610334942,3.0348760309553e-06,0.00535189828423998,0.0470224629051564,"Optimization may not have converged.  Consider increasing maxit."
"802",0.00831541717057498,0.030348760309553,-37.2062207716609,2.09700248043145,-32.41657677491,2.09719245090525,0.00398381559397407,0.00662331829208968,0.0414036245760202,"Optimization has converged."
"803",0.00103256900545124,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3305153696654,2.09698506042088,3.03487603095162e-06,0.00517058877402108,0.0449154011918386,"Optimization has converged."
"804",0.00149681966027457,0.030348760309553,-37.2062207716609,2.09700248043145,-30.701808123441,2.20027153563555,3.03487603095509e-06,0.00544805877208502,0.0457201601465029,"Optimization may not have converged.  Consider increasing maxit."
"805",0.000142106066279073,0.030348760309553,-37.2062207716609,2.09700248043145,-28.3472839381001,2.09695988814549,0.0289217686578211,0.0026258690135863,0.0463400789823254,"Optimization has converged."
"806",0.000712169615766579,0.030348760309553,-37.2062207716609,2.09700248043145,-29.959026321129,2.09220165370765,3.0348760309553e-06,0.00497932036669682,0.0458063418193347,"Optimization may not have converged.  Consider increasing maxit."
"807",0.0113066288933707,0.030348760309553,-37.2062207716609,2.09700248043145,-32.7238546741302,2.28968716695321,3.0348760309553e-06,0.00701757275132883,0.0390818757735378,"Optimization has converged."
"808",0.00192988241622964,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9559245695063,2.14640063524307,3.03487603095509e-06,0.00541333803901775,0.0428529445643216,"Optimization may not have converged.  Consider increasing maxit."
"809",0.0452179531631479,0.030348760309553,-37.2062207716609,2.09700248043145,-34.1099596945313,2.14005935503539,3.0348760309553e-06,0.00840503899256567,0.0362273967904628,"Optimization may not have converged.  Consider increasing maxit."
"810",0.00604290518400604,0.030348760309553,-37.2062207716609,2.09700248043145,-32.097350379716,2.23791542740711,3.0348760309553e-06,0.00618146768004336,0.041627333268733,"Optimization has converged."
"811",0.00035769764627898,0.030348760309553,-37.2062207716609,2.09700248043145,-29.2703982797862,2.09691321329496,3.03487603095509e-06,0.00488918580483163,0.0483791695449796,"Optimization has converged."
"812",0.00166594392500663,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8088573773976,2.09708278323716,3.0348760309553e-06,0.00539386116890665,0.0435896412680661,"Optimization has converged."
"813",0.00439909259430932,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7798637837689,2.09342251402791,3.03487603095509e-06,0.00567902042461936,0.0426598775607477,"Optimization has converged."
"814",0.148609612265264,0.030348760309553,-37.2062207716609,2.09700248043145,-35.2997883083702,2.09721329057719,3.0348760309553e-06,0.00923379854734478,0.034812987962506,"Optimization has converged."
"815",0.00376576539874768,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6244166264295,2.09704386813938,3.03487603095509e-06,0.00577487933348279,0.0414986522511853,"Optimization has converged."
"816",0.0617971912634488,0.030348760309553,-37.2062207716609,2.09700248043145,-34.4223234072981,2.15106507152463,0.00432613165374517,0.00936588489808035,0.0368908541307788,"Optimization has converged."
"817",0.00277999915542876,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3209161165787,2.09677818127637,3.0348760309553e-06,0.00556996938111038,0.0417586182980135,"Optimization has converged."
"818",0.00354577583293263,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5642224814495,2.09377262072091,3.0348760309553e-06,0.00551542232850533,0.0421118171015833,"Optimization has converged."
"819",0.00452236871449874,0.030348760309553,-37.2062207716609,2.09700248043145,-31.807501401136,2.09681558376653,3.03487603095509e-06,0.00582342565475111,0.0412133004713826,"Optimization has converged."
"820",0.00883786214432558,0.030348760309553,-37.2062207716609,2.09700248043145,-32.4775105012034,2.09628073154482,3.0348760309553e-06,0.00595984305000681,0.0413161777876806,"Optimization has converged."
"821",0.00129488365966014,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5568863456943,2.27972145338635,0.00128834087296134,0.0061672680864552,0.0466703194437282,"Optimization has converged."
"822",0.00588910829079795,0.030348760309553,-37.2062207716609,2.09700248043145,-32.0715700851286,2.09440651484142,3.0348760309553e-06,0.00577906903404699,0.0411615291902785,"Optimization has converged."
