"","Pval","ERRate","ERloglik","ERace","ARDloglik","ARDace","ARDRate0","ARDRate1","convergence"
"621",0.0960643293534013,0.110777192000519,-120.298331572677,2.59258846963698,-118.913482950289,2.51891535401747,0.081089482533713,0.172154266782129,"Optimization has converged."
"622",0.772917889930855,0.110777192000519,-120.298331572677,2.59258846963698,-120.25669805319,2.63194272387038,0.116862944212221,0.103023690546229,"Optimization has converged."
"623",0.913141463623288,0.110777192000519,-120.298331572677,2.59258846963698,-120.292382683074,2.59257433627493,0.108878340629039,0.113947378733485,"Optimization has converged."
"624",0.939558721404476,0.110777192000519,-120.298331572677,2.59258846963698,-120.295456895024,2.59259683319662,0.10943293866093,0.112799529880342,"Optimization has converged."
"625",0.383602960499594,0.110777192000519,-120.298331572677,2.59258846963698,-119.918769822954,2.53992784655238,0.0953566570956746,0.139199674023203,"Optimization has converged."
"626",0.95228342067725,0.110777192000519,-120.298331572677,2.59258846963698,-120.296541186431,2.59996998044805,0.111972615326116,0.108530706098078,"Optimization has converged."
"627",0.945216574914876,0.110777192000519,-120.298331572677,2.59258846963698,-120.295970705417,2.60006699476067,0.112107498851762,0.10859040191909,"Optimization has converged."
"628",0.707314510693032,0.110777192000519,-120.298331572677,2.59258846963698,-120.227844508326,2.55797848029497,0.10356079651173,0.120229427678467,"Optimization has converged."
"629",0.421699421229381,0.110777192000519,-120.298331572677,2.59258846963698,-119.975544395002,2.67115694306955,0.130749958860802,0.090936587210843,"Optimization has converged."
"630",0.385164921627522,0.110777192000519,-120.298331572677,2.59258846963698,-119.92125567295,2.49082886287623,0.0900431036841692,0.135922788422158,"Optimization has converged."
"631",0.435006048039587,0.110777192000519,-120.298331572677,2.59258846963698,-119.993621272856,2.70681962434344,0.124440213280753,0.091549674194716,"Optimization may not have converged.  Consider increasing maxit."
"632",0.551070162528093,0.110777192000519,-120.298331572677,2.59258846963698,-120.120629822359,2.51388998697547,0.100073649872235,0.130429886271241,"Optimization has converged."
"633",0.951289846282894,0.110777192000519,-120.298331572677,2.59258846963698,-120.29646575606,2.59260030889308,0.111875515163682,0.109178077648767,"Optimization has converged."
"634",0.717201809020623,0.110777192000519,-120.298331572677,2.59258846963698,-120.232736779178,2.55035559563264,0.10349424049691,0.12047919862706,"Optimization has converged."
"635",0.30120389435676,0.110777192000519,-120.298331572677,2.59258846963698,-119.763903358282,2.46612845078523,0.0897391426004763,0.136777323960638,"Optimization has converged."
"636",0.948840835518448,0.110777192000519,-120.298331572677,2.59258846963698,-120.296273159394,2.60580051391121,0.112104157314885,0.10883066330102,"Optimization has converged."
"637",0.296455940933071,0.110777192000519,-120.298331572677,2.59258846963698,-119.753297117195,2.42670827158128,0.0855408377508032,0.150509854727246,"Optimization has converged."
"638",0.275381170720111,0.110777192000519,-120.298331572677,2.59258846963698,-119.703459498632,2.55709145527745,0.0915968237802248,0.146567767621035,"Optimization has converged."
"639",0.235095374429047,0.110777192000519,-120.298331572677,2.59258846963698,-119.593448970115,2.36240946608828,0.0843496788982032,0.14592480345422,"Optimization has converged."
"640",0.659260110658614,0.110777192000519,-120.298331572677,2.59258846963698,-120.201119769786,2.59262866522272,0.118934252656079,0.0972046989876675,"Optimization has converged."
"641",0.648618763965984,0.110777192000519,-120.298331572677,2.59258846963698,-120.194508591196,2.66150963082871,0.123121262882215,0.0986227781993047,"Optimization has converged."
"642",0.537430149166167,0.110777192000519,-120.298331572677,2.59258846963698,-120.108169816779,2.69381372549803,0.126466780829506,0.0929982330243292,"Optimization has converged."
"643",0.734360943433131,0.110777192000519,-120.298331572677,2.59258846963698,-120.24075905735,2.5338367537346,0.103589757091287,0.122371189875301,"Optimization has converged."
"644",0.90850577441758,0.110777192000519,-120.298331572677,2.59258846963698,-120.291727869602,2.60442412475558,0.112721496600765,0.107783153156346,"Optimization has converged."
"645",0.931969813492053,0.110777192000519,-120.298331572677,2.59258846963698,-120.294687830299,2.59258289454529,0.10917866294956,0.113576955299571,"Optimization has converged."
"646",0.82106171034057,0.110777192000519,-120.298331572677,2.59258846963698,-120.272752959382,2.61725886313649,0.116687355457716,0.104085012850307,"Optimization has converged."
"647",0.356964393890342,0.110777192000519,-120.298331572677,2.59258846963698,-119.874059280177,2.49145252473443,0.0926071568134246,0.133968634390006,"Optimization has converged."
"648",0.8598669224771,0.110777192000519,-120.298331572677,2.59258846963698,-120.282747756668,2.56998645260846,0.107008707467224,0.116537240046114,"Optimization has converged."
"649",0.708652390411347,0.110777192000519,-120.298331572677,2.59258846963698,-120.228518215186,2.56390550531299,0.103617410783706,0.122767629827636,"Optimization has converged."
"650",0.509741721572649,0.110777192000519,-120.298331572677,2.59258846963698,-120.081032942358,2.62294068840811,0.122446415111577,0.0911310962405198,"Optimization has converged."
"651",0.748219355267916,0.110777192000519,-120.298331572677,2.59258846963698,-120.246814869765,2.56828284069604,0.103196166102581,0.118854215319727,"Optimization has converged."
"652",0.989641189237232,0.110777192000519,-120.298331572677,2.59258846963698,-120.298247290822,2.59259194550862,0.11104998759108,0.110412214867908,"Optimization has converged."
"653",0.93549900345749,0.110777192000519,-120.298331572677,2.59258846963698,-120.295056880841,2.57357789083736,0.108556982091271,0.11340626702835,"Optimization has converged."
"654",0.696503327376255,0.110777192000519,-120.298331572677,2.59258846963698,-120.222264051018,2.57772187649052,0.102523185782892,0.123572462735968,"Optimization may not have converged.  Consider increasing maxit."
"655",0.71483566033616,0.110777192000519,-120.298331572677,2.59258846963698,-120.231584163858,2.56693758851507,0.104731905972138,0.121334948558734,"Optimization has converged."
"656",0.69004515210951,0.110777192000519,-120.298331572677,2.59258846963698,-120.218813328629,2.53751130990667,0.101644504366211,0.123412545420891,"Optimization has converged."
"657",0.956971564276502,0.110777192000519,-120.298331572677,2.59258846963698,-120.296876038741,2.59257220665751,0.10962823101777,0.112221711759962,"Optimization has converged."
"658",0.0547258483711582,0.110777192000519,-120.298331572677,2.59258846963698,-118.453121789462,2.37600473699536,0.0761534188855023,0.175694975628238,"Optimization has converged."
"659",0.775449263338069,0.110777192000519,-120.298331572677,2.59258846963698,-120.257646542919,2.57090280266345,0.106181318792562,0.122174229473179,"Optimization has converged."
"660",0.635935973917485,0.110777192000519,-120.298331572677,2.59258846963698,-120.18628319756,2.61222201181223,0.119799880924593,0.0952742726531558,"Optimization has converged."
"661",0.349804880887257,0.110777192000519,-120.298331572677,2.59258846963698,-119.861249155312,2.53144366438423,0.0911311957386035,0.134704458935654,"Optimization has converged."
"662",0.988536385266784,0.110777192000519,-120.298331572677,2.59258846963698,-120.298228352896,2.59258553910327,0.110565193697864,0.111253207589879,"Optimization has converged."
"663",0.901218663726125,0.110777192000519,-120.298331572677,2.59258846963698,-120.290628434782,2.59254539295513,0.108148175200878,0.114575849308392,"Optimization has converged."
"664",0.515914181021823,0.110777192000519,-120.298331572677,2.59258846963698,-120.087304841602,2.51352777468415,0.0951632528229288,0.130949290408321,"Optimization has converged."
"665",0.680058383937041,0.110777192000519,-120.298331572677,2.59258846963698,-120.213301513391,2.53092093644775,0.103430619530922,0.120738556582549,"Optimization has converged."
"666",0.389435879088338,0.110777192000519,-120.298331572677,2.59258846963698,-119.927980234988,2.53150222158987,0.0949458194535031,0.139180400599258,"Optimization has converged."
"667",0.83773907388548,0.110777192000519,-120.298331572677,2.59258846963698,-120.277362853806,2.59953992974018,0.114572579644797,0.10298407219616,"Optimization has converged."
"668",0.225299373289719,0.110777192000519,-120.298331572677,2.59258846963698,-119.563184764236,2.39410422443085,0.0846312073949258,0.152364732277725,"Optimization has converged."
"669",0.84206963971186,0.110777192000519,-120.298331572677,2.59258846963698,-120.278481915664,2.6305904936715,0.114778212114611,0.104860741803058,"Optimization has converged."
"670",0.384527659769709,0.110777192000519,-120.298331572677,2.59258846963698,-119.92024320741,2.47867727628088,0.0944430371690965,0.13877513200418,"Optimization has converged."
"671",0.526341803345991,0.110777192000519,-120.298331572677,2.59258846963698,-120.097606998054,2.52252101148347,0.0950729644081852,0.131744239501461,"Optimization has converged."
"672",0.504845024355107,0.110777192000519,-120.298331572677,2.59258846963698,-120.075963177472,2.55390757934534,0.0985937758724064,0.129521067020971,"Optimization has converged."
"673",0.665740613846268,0.110777192000519,-120.298331572677,2.59258846963698,-120.205019097571,2.49955208744788,0.0968998112895205,0.12791835894278,"Optimization has converged."
"674",0.847496115016393,0.110777192000519,-120.298331572677,2.59258846963698,-120.279839201581,2.57312591287281,0.107181876499614,0.116919517936078,"Optimization has converged."
"675",0.696917070384508,0.110777192000519,-120.298331572677,2.59258846963698,-120.222482114024,2.56614670552964,0.104235083607275,0.125148375315161,"Optimization has converged."
"676",0.343357480226903,0.110777192000519,-120.298331572677,2.59258846963698,-119.849404005561,2.36728251936887,0.0879187586913011,0.144670638489846,"Optimization has converged."
"677",0.956283510367081,0.110777192000519,-120.298331572677,2.59258846963698,-120.296829069578,2.59258703832631,0.109886831576571,0.112675494871716,"Optimization has converged."
"678",0.490030453624718,0.110777192000519,-120.298331572677,2.59258846963698,-120.060101871084,2.54033302476904,0.093491979522222,0.140063742735638,"Optimization has converged."
"679",0.810846742410922,0.110777192000519,-120.298331572677,2.59258846963698,-120.269691233881,2.56690390871055,0.105411297322547,0.11885589483358,"Optimization has converged."
"680",0.898850597317091,0.110777192000519,-120.298331572677,2.59258846963698,-120.290252656656,2.59254283959099,0.107865614481269,0.114371518511664,"Optimization has converged."
"681",0.744367348105574,0.110777192000519,-120.298331572677,2.59258846963698,-120.245169006421,2.61270881543514,0.117713816918473,0.101480548785381,"Optimization has converged."
"682",0.95041786279014,0.110777192000519,-120.298331572677,2.59258846963698,-120.296398269469,2.59258863116781,0.10939108507707,0.113337403147789,"Optimization has converged."
"683",0.761722826794474,0.110777192000519,-120.298331572677,2.59258846963698,-120.252360634594,2.63523950770539,0.118901627741858,0.102752837428633,"Optimization has converged."
"684",0.699549716972617,0.110777192000519,-120.298331572677,2.59258846963698,-120.223861218237,2.6549054994567,0.118704327967829,0.101243074272229,"Optimization has converged."
"685",0.642855856773832,0.110777192000519,-120.298331572677,2.59258846963698,-120.190818301022,2.52116512085228,0.100315973480999,0.127473899691958,"Optimization has converged."
"686",0.919756906785573,0.110777192000519,-120.298331572677,2.59258846963698,-120.293257305135,2.60811662305667,0.112873993217889,0.107851704498609,"Optimization has converged."
"687",0.941005074847892,0.110777192000519,-120.298331572677,2.59258846963698,-120.295593078788,2.5925609101305,0.108914410441586,0.113021389675505,"Optimization has converged."
"688",0.852521631085375,0.110777192000519,-120.298331572677,2.59258846963698,-120.281051799979,2.59256227662054,0.107497398632377,0.116059861306156,"Optimization has converged."
"689",0.976149062141433,0.110777192000519,-120.298331572677,2.59258846963698,-120.297884652263,2.59259137553701,0.111438902352365,0.10990849298327,"Optimization has converged."
"690",0.339467051879838,0.110777192000519,-120.298331572677,2.59258846963698,-119.842110078462,2.59256625171068,0.092929616414601,0.141981549340954,"Optimization has converged."
"691",0.695346316767895,0.110777192000519,-120.298331572677,2.59258846963698,-120.221652333587,2.55560256082879,0.101323052849497,0.12203991744939,"Optimization has converged."
"692",0.626989429753388,0.110777192000519,-120.298331572677,2.59258846963698,-120.180248833139,2.59256651348852,0.0993481753454186,0.127899141681904,"Optimization has converged."
"693",0.222135096244818,0.110777192000519,-120.298331572677,2.59258846963698,-119.553069315262,2.38837030576827,0.0867028493235178,0.145745055324525,"Optimization has converged."
"694",0.811997698503599,0.110777192000519,-120.298331572677,2.59258846963698,-120.27004534166,2.61343236543473,0.115701441278977,0.10310369659238,"Optimization has converged."
"695",0.205006123844218,0.110777192000519,-120.298331572677,2.59258846963698,-119.495158290346,2.43775220095025,0.0826026418072132,0.148346099636228,"Optimization has converged."
"696",0.797624763850611,0.110777192000519,-120.298331572677,2.59258846963698,-120.265455372523,2.62029624201272,0.11537304358663,0.104028856617949,"Optimization has converged."
"697",0.87530467952754,0.110777192000519,-120.298331572677,2.59258846963698,-120.286018988767,2.56262953356104,0.107624553481405,0.115345842610979,"Optimization has converged."
"698",0.301175969263983,0.110777192000519,-120.298331572677,2.59258846963698,-119.763841607932,2.50025191089009,0.0883425977925827,0.154718380884037,"Optimization has converged."
"699",0.253763200332494,0.110777192000519,-120.298331572677,2.59258846963698,-119.647098378239,2.47116787516344,0.0847776307396468,0.142207957669616,"Optimization has converged."
"700",0.846696235910602,0.110777192000519,-120.298331572677,2.59258846963698,-120.279642267396,2.56765974064544,0.107054965901209,0.116978416796522,"Optimization has converged."
"701",0.407376656230163,0.110777192000519,-120.298331572677,2.59258846963698,-119.955109730835,2.44693146782298,0.0918004856082701,0.139865082547066,"Optimization has converged."
"702",0.255021404274626,0.110777192000519,-120.298331572677,2.59258846963698,-119.650539488679,2.51939933601623,0.0905072155444626,0.147967044979231,"Optimization has converged."
"703",0.551876387936128,0.110777192000519,-120.298331572677,2.59258846963698,-120.121348371335,2.6294137633122,0.121748695651259,0.0942431399828079,"Optimization has converged."
"704",0.477384021427873,0.110777192000519,-120.298331572677,2.59258846963698,-120.045914860443,2.46114869446641,0.0931304923137486,0.132499003406609,"Optimization has converged."
"705",0.54138099526616,0.110777192000519,-120.298331572677,2.59258846963698,-120.111838453657,2.51365944685003,0.0973906429927924,0.12971907196869,"Optimization has converged."
"706",0.951343156382755,0.110777192000519,-120.298331572677,2.59258846963698,-120.296469842926,2.59260218034311,0.112082957825893,0.109048757150778,"Optimization has converged."
"707",0.441770597265415,0.110777192000519,-120.298331572677,2.59258846963698,-120.00249207781,2.55846562145849,0.0946540563556068,0.135567161202876,"Optimization has converged."
"708",0.710877805763035,0.110777192000519,-120.298331572677,2.59258846963698,-120.229630695559,2.5662104330784,0.103323515245649,0.122121318669204,"Optimization has converged."
"709",0.627719473862877,0.110777192000519,-120.298331572677,2.59258846963698,-120.180748558234,2.53101157797707,0.100980889791589,0.125781007194783,"Optimization has converged."
"710",0.837749747474088,0.110777192000519,-120.298331572677,2.59258846963698,-120.27736565126,2.57273522039298,0.105565280557043,0.116579727530024,"Optimization has converged."
"711",0.697254765166758,0.110777192000519,-120.298331572677,2.59258846963698,-120.222659828711,2.65427556434199,0.118864267560445,0.101202391508128,"Optimization has converged."
"712",0.41749251000583,0.110777192000519,-120.298331572677,2.59258846963698,-119.969650157486,2.53566668651945,0.0963300695646724,0.141647240196189,"Optimization has converged."
"713",0.758379514469447,0.110777192000519,-120.298331572677,2.59258846963698,-120.251019780096,2.64605897583373,0.117181122382417,0.101864793795272,"Optimization has converged."
"714",0.560595816805635,0.110777192000519,-120.298331572677,2.59258846963698,-120.128994746153,2.50921193295314,0.0972814388195647,0.130671533441629,"Optimization has converged."
"715",0.520124718886645,0.110777192000519,-120.298331572677,2.59258846963698,-120.091508574843,2.54512031103178,0.100393074191581,0.132287772624658,"Optimization has converged."
"716",0.509089752092314,0.110777192000519,-120.298331572677,2.59258846963698,-120.080362776598,2.52592654238094,0.093339339325457,0.129229483172605,"Optimization has converged."
"717",0.785067912906393,0.110777192000519,-120.298331572677,2.59258846963698,-120.261143279568,2.55555163135993,0.105273744443179,0.118047344738903,"Optimization has converged."
"718",0.880102609903046,0.110777192000519,-120.298331572677,2.59258846963698,-120.286955349536,2.59261030066319,0.113698743285993,0.105996087314624,"Optimization has converged."
"719",0.76123083241748,0.110777192000519,-120.298331572677,2.59258846963698,-120.252164638964,2.56516835916734,0.105239890421406,0.119477013751796,"Optimization has converged."
"720",0.0459528274327239,0.110777192000519,-120.298331572677,2.59258846963698,-118.306670160031,2.30991232757577,0.0513687128774043,0.213086485275035,"Optimization has converged."
"721",0.742300185868834,0.110777192000519,-120.298331572677,2.59258846963698,-120.244273948193,2.56333976072737,0.119643061788766,0.0972705588443071,"Optimization has converged."
"722",0.9135791579851,0.110777192000519,-120.298331572677,2.59258846963698,-120.292442722207,2.60852054580327,0.113014213961484,0.108044174939678,"Optimization has converged."
"723",0.433205679452106,0.110777192000519,-120.298331572677,2.59258846963698,-119.991224729368,2.50010089291673,0.096124204907176,0.133017686413301,"Optimization has converged."
"724",0.703600236673514,0.110777192000519,-120.298331572677,2.59258846963698,-120.225954746172,2.62998064471819,0.118357937783691,0.0990073471416472,"Optimization has converged."
"725",0.875831229974042,0.110777192000519,-120.298331572677,2.59258846963698,-120.286123602484,2.61750147397633,0.11561930101878,0.106281268478329,"Optimization has converged."
"726",0.701712036367039,0.110777192000519,-120.298331572677,2.59258846963698,-120.224983080871,2.63519072083059,0.120140240516965,0.0965678820456949,"Optimization has converged."
"727",0.423386302422407,0.110777192000519,-120.298331572677,2.59258846963698,-119.977883259823,2.49423068790803,0.0919694497109197,0.137742977585923,"Optimization has converged."
"728",0.518293798072665,0.110777192000519,-120.298331572677,2.59258846963698,-120.089687978832,2.4933379748721,0.0977118430923695,0.133229350316395,"Optimization has converged."
"729",0.293650366611175,0.110777192000519,-120.298331572677,2.59258846963698,-119.746926832637,2.53973727659966,0.0935377026769136,0.145900446213916,"Optimization has converged."
"730",0.935779073948522,0.110777192000519,-120.298331572677,2.59258846963698,-120.295085318744,2.59261676096188,0.113149497386264,0.108386922551259,"Optimization has converged."
"731",0.0951119812400849,0.110777192000519,-120.298331572677,2.59258846963698,-118.905505606811,2.46268663759932,0.0785903874849233,0.162393066723303,"Optimization has converged."
"732",0.796732564466666,0.110777192000519,-120.298331572677,2.59258846963698,-120.265158344316,2.61598151340271,0.116286063086325,0.103040043498452,"Optimization has converged."
"733",0.617108005005499,0.110777192000519,-120.298331572677,2.59258846963698,-120.173354953017,2.57134570851694,0.10045322772713,0.133713453677921,"Optimization has converged."
"734",0.759281165163056,0.110777192000519,-120.298331572677,2.59258846963698,-120.25138346825,2.62724489729762,0.117281770149865,0.103458442250292,"Optimization has converged."
"735",0.704826196740245,0.110777192000519,-120.298331572677,2.59258846963698,-120.226581654651,2.56512883017584,0.103676374956298,0.121594872915323,"Optimization has converged."
"736",0.994491133312512,0.110777192000519,-120.298331572677,2.59258846963698,-120.298307737339,2.59258781114188,0.11065755662206,0.111009839108449,"Optimization has converged."
"737",0.380961481775159,0.110777192000519,-120.298331572677,2.59258846963698,-119.914533095385,2.48701762951634,0.0967336058155667,0.136642829942224,"Optimization has converged."
"738",0.409249671893412,0.110777192000519,-120.298331572677,2.59258846963698,-119.957841867905,2.64615219836591,0.125990657994887,0.0857476908297312,"Optimization has converged."
"739",0.91005223090797,0.110777192000519,-120.298331572677,2.59258846963698,-120.291950161769,2.57375712330251,0.108411517621304,0.114304534894007,"Optimization has converged."
"740",0.515240175590909,0.110777192000519,-120.298331572677,2.59258846963698,-120.086626340168,2.64096231225525,0.126998124197459,0.0967495462988222,"Optimization has converged."
"741",0.876858044913501,0.110777192000519,-120.298331572677,2.59258846963698,-120.28632629263,2.57445345007568,0.106817930721975,0.117565709798405,"Optimization has converged."
"742",0.582996608849503,0.110777192000519,-120.298331572677,2.59258846963698,-120.147623999939,2.51972771386797,0.0969724424196538,0.130155629849097,"Optimization has converged."
"743",0.837109909199837,0.110777192000519,-120.298331572677,2.59258846963698,-120.277197611683,2.57586219984727,0.105992287240941,0.11794815468721,"Optimization has converged."
"744",0.538228050843606,0.110777192000519,-120.298331572677,2.59258846963698,-120.108914693459,2.54499313729808,0.0971084860993068,0.127583223760492,"Optimization has converged."
"745",0.621458613070711,0.110777192000519,-120.298331572677,2.59258846963698,-120.176420168764,2.63872911194819,0.121586654947938,0.0972734349354643,"Optimization has converged."
"746",0.605598675398991,0.110777192000519,-120.298331572677,2.59258846963698,-120.165014551842,2.60119804273353,0.11956315858784,0.0935144071515367,"Optimization has converged."
"747",0.27071946766599,0.110777192000519,-120.298331572677,2.59258846963698,-119.691782648519,2.51128621566838,0.0898507598818464,0.144236470258065,"Optimization has converged."
"748",0.722172285946663,0.110777192000519,-120.298331572677,2.59258846963698,-120.235121151734,2.66875464505266,0.118078364591803,0.100003858765919,"Optimization has converged."
"749",0.781416612269854,0.110777192000519,-120.298331572677,2.59258846963698,-120.259835823147,2.59254409073304,0.105328732694608,0.119244489532376,"Optimization has converged."
"750",0.980405123918828,0.110777192000519,-120.298331572677,2.59258846963698,-120.298029951209,2.59258297625421,0.110243533008645,0.11145502908253,"Optimization has converged."
"751",0.165158805023546,0.110777192000519,-120.298331572677,2.59258846963698,-119.335158751169,2.48499569099472,0.0857924241006593,0.153994257591042,"Optimization has converged."
"752",0.892760692530657,0.110777192000519,-120.298331572677,2.59258846963698,-120.289244464792,2.61538050991682,0.113822230785682,0.107002271242428,"Optimization has converged."
"753",0.306927382878627,0.110777192000519,-120.298331572677,2.59258846963698,-119.776405777786,2.77634527041869,0.134609546010575,0.0829429307828498,"Optimization has converged."
"754",0.918513927569798,0.110777192000519,-120.298331572677,2.59258846963698,-120.293098331205,2.59254534368837,0.108466209730768,0.113629254553766,"Optimization has converged."
"755",0.67547391174592,0.110777192000519,-120.298331572677,2.59258846963698,-120.21069878946,2.62309821808717,0.11960876163021,0.100395728207834,"Optimization has converged."
"756",0.70593621760677,0.110777192000519,-120.298331572677,2.59258846963698,-120.227146587998,2.52280583424424,0.103824610541869,0.122028730517022,"Optimization has converged."
"757",0.809954687979718,0.110777192000519,-120.298331572677,2.59258846963698,-120.269415178416,2.57227190544944,0.10536858860089,0.119238689574448,"Optimization has converged."
"758",0.254925376451879,0.110777192000519,-120.298331572677,2.59258846963698,-119.650277596145,2.46021444606718,0.0858573130790463,0.138677224420287,"Optimization has converged."
"759",0.515341728063405,0.110777192000519,-120.298331572677,2.59258846963698,-120.086728669217,2.50910054323969,0.0970939353874272,0.128973937790872,"Optimization has converged."
"760",0.994088096161825,0.110777192000519,-120.298331572677,2.59258846963698,-120.298304122032,2.59259023085982,0.110943333237301,0.110579176128784,"Optimization has converged."
"761",0.242798362650712,0.110777192000519,-120.298331572677,2.59258846963698,-119.616195242546,2.38980145036675,0.0838528217526052,0.154035981857394,"Optimization has converged."
"762",0.823809005324986,0.110777192000519,-120.298331572677,2.59258846963698,-120.273545372262,2.55677481073934,0.105523741376011,0.118673163911266,"Optimization has converged."
"763",0.47597786693166,0.110777192000519,-120.298331572677,2.59258846963698,-120.044299259602,2.51204106126352,0.0971536370143422,0.129271916613458,"Optimization has converged."
"764",0.444732244235501,0.110777192000519,-120.298331572677,2.59258846963698,-120.006310458851,2.50629355786714,0.0960296368133223,0.133728644540214,"Optimization has converged."
"765",0.389052198153691,0.110777192000519,-120.298331572677,2.59258846963698,-119.927380444456,2.54846888862052,0.0958983956114253,0.136305978889849,"Optimization has converged."
"766",0.911631085011419,0.110777192000519,-120.298331572677,2.59258846963698,-120.29217313553,2.56949579515091,0.108476119440812,0.113856989425372,"Optimization has converged."
"767",0.856609335592213,0.110777192000519,-120.298331572677,2.59258846963698,-120.282006772575,2.62179446735336,0.11440607291504,0.106535634432052,"Optimization has converged."
"768",0.837009898544611,0.110777192000519,-120.298331572677,2.59258846963698,-120.277171282891,2.6155890329568,0.114909076876547,0.10570399783387,"Optimization has converged."
"769",0.452292693340069,0.110777192000519,-120.298331572677,2.59258846963698,-120.015881604588,2.56071164245074,0.0981186385170975,0.13976083103375,"Optimization has converged."
"770",0.614053174816734,0.110777192000519,-120.298331572677,2.59258846963698,-120.171174191915,2.66942338565445,0.12605605209385,0.0960712937410903,"Optimization has converged."
"771",0.623654392836924,0.110777192000519,-120.298331572677,2.59258846963698,-120.177949250364,2.58010359570112,0.100303586072253,0.130591287697932,"Optimization has converged."
"772",0.610317002954612,0.110777192000519,-120.298331572677,2.59258846963698,-120.168474786681,2.65038223725576,0.12083736370082,0.0996668590621423,"Optimization has converged."
"773",0.944929719662451,0.110777192000519,-120.298331572677,2.59258846963698,-120.295945877427,2.59257279464458,0.109163479523559,0.112636365922048,"Optimization has converged."
"774",0.82298420515968,0.110777192000519,-120.298331572677,2.59258846963698,-120.27330884736,2.5502025861158,0.106309150729652,0.11612284189287,"Optimization has converged."
"775",0.520757983601379,0.110777192000519,-120.298331572677,2.59258846963698,-120.092135644748,2.57427742336037,0.0987680910164759,0.133030836699855,"Optimization has converged."
"776",0.687656212776761,0.110777192000519,-120.298331572677,2.59258846963698,-120.217514379199,2.54680714850935,0.102424170445902,0.121534824968178,"Optimization has converged."
"777",0.314698150265572,0.110777192000519,-120.298331572677,2.59258846963698,-119.792904188974,2.47199399443192,0.0911517072460891,0.139746215072485,"Optimization has converged."
"778",0.789267317393485,0.110777192000519,-120.298331572677,2.59258846963698,-120.262617040929,2.56385803345539,0.10438724998879,0.118289023207951,"Optimization has converged."
"779",0.0554744047854499,0.110777192000519,-120.298331572677,2.59258846963698,-118.4644472523,2.46138194024052,0.0747377289916879,0.183161241671728,"Optimization has converged."
"780",0.920188788700711,0.110777192000519,-120.298331572677,2.59258846963698,-120.293311961941,2.59264489321814,0.112822712252011,0.108058142940291,"Optimization has converged."
"781",0.564389893905877,0.110777192000519,-120.298331572677,2.59258846963698,-120.132251515089,2.66987953753308,0.124634555373973,0.099207511233955,"Optimization has converged."
"782",0.884761174521155,0.110777192000519,-120.298331572677,2.59258846963698,-120.287828308755,2.59257878211116,0.107667547460083,0.115153821019858,"Optimization has converged."
"783",0.520438473164795,0.110777192000519,-120.298331572677,2.59258846963698,-120.091819428016,2.49711767521962,0.0956579134618047,0.127291754122456,"Optimization has converged."
"784",0.336505002675311,0.110777192000519,-120.298331572677,2.59258846963698,-119.836480918581,2.48912935682363,0.0918881434803073,0.13783779060189,"Optimization has converged."
"785",0.521258075017698,0.110777192000519,-120.298331572677,2.59258846963698,-120.092629894315,2.59253636553647,0.122079032945194,0.092527921782061,"Optimization has converged."
"786",0.701808233955026,0.110777192000519,-120.298331572677,2.59258846963698,-120.225032763573,2.53821047352626,0.103176671059083,0.124204548076625,"Optimization has converged."
"787",0.586059927582255,0.110777192000519,-120.298331572677,2.59258846963698,-120.150061748921,2.55370309813077,0.0977244594334438,0.126390007973896,"Optimization has converged."
"788",0.700953351454647,0.110777192000519,-120.298331572677,2.59258846963698,-120.224590569841,2.63931645517482,0.119000174010544,0.100044332696503,"Optimization has converged."
"789",0.28615657697143,0.110777192000519,-120.298331572677,2.59258846963698,-119.729523417125,2.65360905892488,0.0819236542100973,0.175011291906364,"Optimization has converged."
"790",0.685876764062933,0.110777192000519,-120.298331572677,2.59258846963698,-120.216538879831,2.58012971684626,0.102881134478161,0.124039884484407,"Optimization has converged."
"791",0.847308380187973,0.110777192000519,-120.298331572677,2.59258846963698,-120.279793077494,2.6271210793531,0.115525410826288,0.104970745051322,"Optimization has converged."
"792",0.620704175172792,0.110777192000519,-120.298331572677,2.59258846963698,-120.175892027276,2.57228171357884,0.101402248578731,0.126967385447747,"Optimization has converged."
"793",0.912407736706065,0.110777192000519,-120.298331572677,2.59258846963698,-120.292281345453,2.59258184864685,0.112819615262217,0.107482939879607,"Optimization has converged."
"794",0.310119833490083,0.110777192000519,-120.298331572677,2.59258846963698,-119.78324889472,2.50532697084338,0.0883212778656479,0.144859727007553,"Optimization has converged."
"795",0.965867169722776,0.110777192000519,-120.298331572677,2.59258846963698,-120.297415985838,2.59258065982689,0.109914579504858,0.111806036669911,"Optimization has converged."
"796",0.238907580772587,0.110777192000519,-120.298331572677,2.59258846963698,-119.604817394491,2.46269041163016,0.0863662214622245,0.142810275900899,"Optimization has converged."
"797",0.549023716318552,0.110777192000519,-120.298331572677,2.59258846963698,-120.118797047621,2.56771397359633,0.0979040164355968,0.132151924643006,"Optimization has converged."
"798",0.681572724350344,0.110777192000519,-120.298331572677,2.59258846963698,-120.214151161545,2.56746877568429,0.102282601012296,0.12188838522748,"Optimization has converged."
"799",0.431424045289987,0.110777192000519,-120.298331572677,2.59258846963698,-119.988838170738,2.45212528712093,0.0930323419215042,0.140927631750211,"Optimization has converged."
